Time,data
1702347141.6376824,323.9397277832031
1702347141.6461287,323.9397277832031
1702347141.6462681,323.9397277832031
1702347141.646496,323.9397277832031
1702347141.6466115,323.9397277832031
1702347141.6466997,323.9397277832031
1702347141.646897,323.9397277832031
1702347141.6567879,323.9397277832031
1702347141.6568036,323.9397277832031
1702347141.6570187,323.9397277832031
1702347141.6570885,323.9397277832031
1702347141.6573453,323.9397277832031
1702347141.657533,323.9397277832031
1702347141.666557,323.9397277832031
1702347141.666572,331.32867431640625
1702347141.6666763,331.32867431640625
1702347141.666788,331.32867431640625
1702347141.6673722,331.32867431640625
1702347141.667646,331.32867431640625
1702347141.6762571,331.32867431640625
1702347141.6768205,331.32867431640625
1702347141.6768897,331.32867431640625
1702347141.6769176,331.32867431640625
1702347141.6771886,331.32867431640625
1702347141.677403,331.32867431640625
1702347141.6868389,331.32867431640625
1702347141.686877,331.32867431640625
1702347141.686892,331.32867431640625
1702347141.6869001,331.32867431640625
1702347141.6869068,331.32867431640625
1702347141.6869805,331.32867431640625
1702347141.6959429,331.32867431640625
1702347141.696141,331.32867431640625
1702347141.6963282,331.32867431640625
1702347141.6964788,331.32867431640625
1702347141.6976433,331.32867431640625
1702347141.698284,331.32867431640625
1702347141.706174,331.32867431640625
1702347141.7063093,331.32867431640625
1702347141.7064912,331.32867431640625
1702347141.7071142,331.32867431640625
1702347141.7073479,331.32867431640625
1702347141.7076948,331.32867431640625
1702347141.7159486,331.32867431640625
1702347141.716149,331.32867431640625
1702347141.7165918,331.32867431640625
1702347141.716623,331.32867431640625
1702347141.7176213,331.32867431640625
1702347141.7177122,331.32867431640625
1702347141.72624,331.32867431640625
1702347141.7264235,331.32867431640625
1702347141.726592,331.32867431640625
1702347141.7267666,331.32867431640625
1702347141.7268686,331.32867431640625
1702347141.7270958,331.32867431640625
1702347141.7360945,331.32867431640625
1702347141.7363715,331.32867431640625
1702347141.7365716,331.32867431640625
1702347141.7367952,331.32867431640625
1702347141.7370107,331.32867431640625
1702347141.7372043,331.32867431640625
1702347141.74644,331.32867431640625
1702347141.7467952,331.32867431640625
1702347141.747102,331.32867431640625
1702347141.747152,331.32867431640625
1702347141.7474518,331.32867431640625
1702347141.7475882,331.32867431640625
1702347141.756317,331.32867431640625
1702347141.756557,331.32867431640625
1702347141.756842,331.32867431640625
1702347141.7569532,331.32867431640625
1702347141.7572627,331.32867431640625
1702347141.757531,331.32867431640625
1702347141.7662256,331.32867431640625
1702347141.7664368,338.4669494628906
1702347141.7666996,338.4669494628906
1702347141.766917,338.4669494628906
1702347141.767154,338.4669494628906
1702347141.7673976,338.4669494628906
1702347141.776103,338.4669494628906
1702347141.7762794,338.4669494628906
1702347141.7764213,338.4669494628906
1702347141.7766042,338.4669494628906
1702347141.7768123,338.4669494628906
1702347141.7769668,338.4669494628906
1702347141.7862122,338.4669494628906
1702347141.786388,338.4669494628906
1702347141.7867048,338.4669494628906
1702347141.7867758,338.4669494628906
1702347141.7871063,338.4669494628906
1702347141.7871299,338.4669494628906
1702347141.796297,338.4669494628906
1702347141.7964804,338.4669494628906
1702347141.7967224,338.4669494628906
1702347141.7968938,338.4669494628906
1702347141.7971327,338.4669494628906
1702347141.7973886,338.4669494628906
1702347141.8061864,338.4669494628906
1702347141.8064737,338.4669494628906
1702347141.8066373,338.4669494628906
1702347141.8067858,338.4669494628906
1702347141.807172,338.4669494628906
1702347141.8072174,338.4669494628906
1702347141.8160105,338.4669494628906
1702347141.8161998,338.4669494628906
1702347141.8163502,338.4669494628906
1702347141.8184881,338.4669494628906
1702347141.8186707,338.4669494628906
1702347141.8188877,338.4669494628906
1702347141.826248,338.4669494628906
1702347141.8263679,338.4669494628906
1702347141.8264985,338.4669494628906
1702347141.826607,338.4669494628906
1702347141.8267763,338.4669494628906
1702347141.826962,338.4669494628906
1702347141.836372,338.4669494628906
1702347141.836849,338.4669494628906
1702347141.8371542,338.4669494628906
1702347141.8372078,338.4669494628906
1702347141.8374777,338.4669494628906
1702347141.837627,338.4669494628906
1702347141.846055,338.4669494628906
1702347141.8462625,338.4669494628906
1702347141.8463092,338.4669494628906
1702347141.846463,338.4669494628906
1702347141.8465843,338.4669494628906
1702347141.8475325,338.4669494628906
1702347141.8560963,338.4669494628906
1702347141.8566074,338.4669494628906
1702347141.8567133,338.4669494628906
1702347141.8569362,338.4669494628906
1702347141.8570652,338.4669494628906
1702347141.857109,338.4669494628906
1702347141.866125,338.4669494628906
1702347141.8664603,338.4669494628906
1702347141.8665442,338.4669494628906
1702347141.8668063,338.4669494628906
1702347141.8668363,338.4669494628906
1702347141.867081,338.4669494628906
1702347141.8760595,338.4669494628906
1702347141.8762445,338.4669494628906
1702347141.876613,338.4669494628906
1702347141.8768294,338.4669494628906
1702347141.8772063,338.4669494628906
1702347141.8772652,338.4669494628906
1702347141.885984,338.4669494628906
1702347141.8862898,338.4669494628906
1702347141.8864834,338.4669494628906
1702347141.8866894,338.4669494628906
1702347141.887103,338.4669494628906
1702347141.887467,338.4669494628906
1702347141.8959765,338.4669494628906
1702347141.8961284,338.4669494628906
1702347141.8964221,338.4669494628906
1702347141.8966205,338.4669494628906
1702347141.8967423,338.4669494628906
1702347141.8969238,338.4669494628906
1702347141.9063716,338.4669494628906
1702347141.9065225,344.8343505859375
1702347141.9067283,344.8343505859375
1702347141.9068677,344.8343505859375
1702347141.907064,344.8343505859375
1702347141.9071772,344.8343505859375
1702347141.9160721,344.8343505859375
1702347141.9163873,344.8343505859375
1702347141.9164994,344.8343505859375
1702347141.9188392,344.8343505859375
1702347141.9190593,344.8343505859375
1702347141.9191852,344.8343505859375
1702347141.9262495,344.8343505859375
1702347141.9265385,344.8343505859375
1702347141.926773,344.8343505859375
1702347141.9268258,344.8343505859375
1702347141.926946,344.8343505859375
1702347141.927145,344.8343505859375
1702347141.936213,344.8343505859375
1702347141.9364216,344.8343505859375
1702347141.9368892,344.8343505859375
1702347141.937331,344.8343505859375
1702347141.9376924,344.8343505859375
1702347141.9391963,344.8343505859375
1702347141.9461613,344.8343505859375
1702347141.946225,344.8343505859375
1702347141.9464629,344.8343505859375
1702347141.9465547,344.8343505859375
1702347141.9469485,344.8343505859375
1702347141.947063,344.8343505859375
1702347141.9563382,344.8343505859375
1702347141.9566128,344.8343505859375
1702347141.956861,344.8343505859375
1702347141.9570007,344.8343505859375
1702347141.95708,344.8343505859375
1702347141.9573295,344.8343505859375
1702347141.9661295,344.8343505859375
1702347141.9663084,344.8343505859375
1702347141.9664056,344.8343505859375
1702347141.9664922,344.8343505859375
1702347141.966855,344.8343505859375
1702347141.966871,344.8343505859375
1702347141.976293,344.8343505859375
1702347141.97927,344.8343505859375
1702347141.9859395,344.8343505859375
1702347141.9863684,344.8343505859375
1702347141.988431,344.8343505859375
1702347141.9884431,344.8343505859375
1702347141.988704,344.8343505859375
1702347141.9889174,344.8343505859375
1702347141.9960825,344.8343505859375
1702347141.996303,344.8343505859375
1702347141.9965558,344.8343505859375
1702347141.9966261,344.8343505859375
1702347141.9969022,344.8343505859375
1702347141.997014,344.8343505859375
1702347142.0064015,344.8343505859375
1702347142.0067334,344.8343505859375
1702347142.006977,344.8343505859375
1702347142.0075078,344.8343505859375
1702347142.007651,344.8343505859375
1702347142.0081227,344.8343505859375
1702347142.0159378,344.8343505859375
1702347142.016172,344.8343505859375
1702347142.0163996,344.8343505859375
1702347142.0164711,344.8343505859375
1702347142.0169735,344.8343505859375
1702347142.0182033,344.8343505859375
1702347142.0263445,344.8343505859375
1702347142.0264795,344.8343505859375
1702347142.0265284,344.8343505859375
1702347142.0268283,344.8343505859375
1702347142.0269918,344.8343505859375
1702347142.0270314,344.8343505859375
1702347142.0361383,344.8343505859375
1702347142.036331,344.8343505859375
1702347142.0365949,344.8343505859375
1702347142.0367892,344.8343505859375
1702347142.036928,344.8343505859375
1702347142.037116,344.8343505859375
1702347142.0460973,344.8343505859375
1702347142.046313,344.8343505859375
1702347142.0464783,344.8343505859375
1702347142.046888,344.8343505859375
1702347142.0471935,344.8343505859375
1702347142.0474088,344.8343505859375
1702347142.0560896,344.8343505859375
1702347142.056483,344.8343505859375
1702347142.0567157,344.8343505859375
1702347142.0568867,344.8343505859375
1702347142.0570326,344.8343505859375
1702347142.057163,344.8343505859375
1702347142.0664206,344.8343505859375
1702347142.0664842,344.8343505859375
1702347142.0668986,344.8343505859375
1702347142.067085,344.8343505859375
1702347142.0672023,344.8343505859375
1702347142.0761428,344.8343505859375
1702347142.0763464,344.8343505859375
1702347142.076457,344.8343505859375
1702347142.0768073,344.8343505859375
1702347142.076948,344.8343505859375
1702347142.07718,344.8343505859375
1702347142.0864472,344.8343505859375
1702347142.0868661,344.8343505859375
1702347142.0872326,344.8343505859375
1702347142.087443,344.8343505859375
1702347142.0965273,344.8343505859375
1702347142.0966942,344.8343505859375
1702347142.0968392,344.8343505859375
1702347142.0969636,344.8343505859375
1702347142.0971563,344.8343505859375
1702347142.0973067,344.8343505859375
1702347142.1062653,344.8343505859375
1702347142.1064532,344.8343505859375
1702347142.1065793,344.8343505859375
1702347142.1066463,344.8343505859375
1702347142.10885,344.8343505859375
1702347142.1094291,344.8343505859375
1702347142.1161885,344.8343505859375
1702347142.1163206,344.8343505859375
1702347142.1164992,344.8343505859375
1702347142.1167326,344.8343505859375
1702347142.1170661,344.8343505859375
1702347142.1172283,344.8343505859375
1702347142.1261423,344.8343505859375
1702347142.1266215,344.8343505859375
1702347142.1269996,344.8343505859375
1702347142.1276152,344.8343505859375
1702347142.1278014,344.8343505859375
1702347142.1282456,344.8343505859375
1702347142.1360736,344.8343505859375
1702347142.1365259,344.8343505859375
1702347142.1367228,344.8343505859375
1702347142.136766,344.8343505859375
1702347142.1369834,344.8343505859375
1702347142.137342,344.8343505859375
1702347142.1463127,344.8343505859375
1702347142.1466115,344.8343505859375
1702347142.1467538,344.8343505859375
1702347142.146877,344.8343505859375
1702347142.1477304,344.8343505859375
1702347142.1477697,344.8343505859375
1702347142.1563928,344.8343505859375
1702347142.1572804,344.8343505859375
1702347142.1587875,344.8343505859375
1702347142.1589856,344.8343505859375
1702347142.159045,344.8343505859375
1702347142.1592872,344.8343505859375
1702347142.1661754,344.8343505859375
1702347142.166228,344.8343505859375
1702347142.1663446,344.8343505859375
1702347142.166559,344.8343505859375
1702347142.1671247,344.8343505859375
1702347142.1673512,344.8343505859375
1702347142.1762304,344.8343505859375
1702347142.176245,344.8343505859375
1702347142.1764936,344.8343505859375
1702347142.1765015,344.8343505859375
1702347142.1766176,344.8343505859375
1702347142.1767218,344.8343505859375
1702347142.1861138,344.8343505859375
1702347142.1864767,344.8343505859375
1702347142.1866767,344.8343505859375
1702347142.186689,344.8343505859375
1702347142.1868367,344.8343505859375
1702347142.1869934,344.8343505859375
1702347142.1962144,344.8343505859375
1702347142.196349,344.8343505859375
1702347142.196489,344.8343505859375
1702347142.196635,344.8343505859375
1702347142.1967597,344.8343505859375
1702347142.1972876,344.8343505859375
1702347142.206255,344.8343505859375
1702347142.206424,344.8343505859375
1702347142.2066681,344.8343505859375
1702347142.2068298,344.8343505859375
1702347142.2071283,344.8343505859375
1702347142.2072182,344.8343505859375
1702347142.216171,344.8343505859375
1702347142.2167678,344.8343505859375
1702347142.2172673,344.8343505859375
1702347142.2173293,344.8343505859375
1702347142.217374,344.8343505859375
1702347142.226365,344.8343505859375
1702347142.226378,344.8343505859375
1702347142.226789,344.8343505859375
1702347142.226998,344.8343505859375
1702347142.2270176,344.8343505859375
1702347142.2273378,344.8343505859375
1702347142.236279,344.8343505859375
1702347142.2363825,344.8343505859375
1702347142.2365832,344.8343505859375
1702347142.2368853,344.8343505859375
1702347142.2370203,344.8343505859375
1702347142.2371867,344.8343505859375
1702347142.2462077,344.8343505859375
1702347142.2463655,344.8343505859375
1702347142.246685,344.8343505859375
1702347142.2466936,344.8343505859375
1702347142.2468255,344.8343505859375
1702347142.2469542,344.8343505859375
1702347142.2563455,344.8343505859375
1702347142.256508,344.8343505859375
1702347142.2569184,344.8343505859375
1702347142.2572346,344.8343505859375
1702347142.257385,344.8343505859375
1702347142.2576318,344.8343505859375
1702347142.266061,344.8343505859375
1702347142.2663167,344.8343505859375
1702347142.2664397,344.8343505859375
1702347142.2664974,344.8343505859375
1702347142.2666032,344.8343505859375
1702347142.2677515,344.8343505859375
1702347142.2761242,344.8343505859375
1702347142.2762876,344.8343505859375
1702347142.2765133,344.8343505859375
1702347142.2767322,344.8343505859375
1702347142.2772427,344.8343505859375
1702347142.2773783,344.8343505859375
1702347142.2863693,344.8343505859375
1702347142.2865021,344.8343505859375
1702347142.2866313,344.8343505859375
1702347142.286922,344.8343505859375
1702347142.2871203,344.8343505859375
1702347142.2873619,344.8343505859375
1702347142.2960608,344.8343505859375
1702347142.2962317,344.8343505859375
1702347142.2963698,344.8343505859375
1702347142.2965639,344.8343505859375
1702347142.2968028,344.8343505859375
1702347142.2973099,344.8343505859375
1702347142.3060052,344.8343505859375
1702347142.3062692,344.8343505859375
1702347142.3064768,344.8343505859375
1702347142.306712,344.8343505859375
1702347142.3069224,344.8343505859375
1702347142.3080459,344.8343505859375
1702347142.3161814,344.8343505859375
1702347142.3163972,344.8343505859375
1702347142.3165514,344.8343505859375
1702347142.3168187,344.8343505859375
1702347142.3168538,344.8343505859375
1702347142.3169742,344.8343505859375
1702347142.326357,344.8343505859375
1702347142.3268216,344.8343505859375
1702347142.3272521,344.8343505859375
1702347142.3272996,344.8343505859375
1702347142.328972,344.8343505859375
1702347142.3289814,344.8343505859375
1702347142.3361907,344.8343505859375
1702347142.3388338,344.8343505859375
1702347142.3388546,344.8343505859375
1702347142.3388662,344.8343505859375
1702347142.3388789,344.8343505859375
1702347142.3388858,344.8343505859375
1702347142.3462026,344.8343505859375
1702347142.346415,344.8343505859375
1702347142.3465583,344.8343505859375
1702347142.346709,344.8343505859375
1702347142.3467848,344.8343505859375
1702347142.3467968,344.8343505859375
1702347142.3561847,344.8343505859375
1702347142.3564725,344.8343505859375
1702347142.3566923,344.8343505859375
1702347142.3569036,344.8343505859375
1702347142.3572228,344.8343505859375
1702347142.357415,344.8343505859375
1702347142.3661962,344.8343505859375
1702347142.3665552,344.8343505859375
1702347142.3668401,344.8343505859375
1702347142.3674731,344.8343505859375
1702347142.3676524,344.8343505859375
1702347142.367771,344.8343505859375
1702347142.376124,344.8343505859375
1702347142.3765783,344.8343505859375
1702347142.3766584,344.8343505859375
1702347142.3769248,344.8343505859375
1702347142.3769934,344.8343505859375
1702347142.3864794,344.8343505859375
1702347142.3865054,344.8343505859375
1702347142.3867812,344.8343505859375
1702347142.3867943,344.8343505859375
1702347142.3869743,344.8343505859375
1702347142.386991,344.8343505859375
1702347142.3961942,344.8343505859375
1702347142.3964956,344.8343505859375
1702347142.3965993,344.8343505859375
1702347142.3967426,344.8343505859375
1702347142.3969915,344.8343505859375
1702347142.3971162,344.8343505859375
1702347142.4061348,344.8343505859375
1702347142.4063466,344.8343505859375
1702347142.4069,344.8343505859375
1702347142.4070582,344.8343505859375
1702347142.4073148,344.8343505859375
1702347142.4080229,344.8343505859375
1702347142.4161348,344.8343505859375
1702347142.4164937,344.8343505859375
1702347142.416723,344.8343505859375
1702347142.4169018,344.8343505859375
1702347142.4169993,344.8343505859375
1702347142.4172146,344.8343505859375
1702347142.4262667,344.8343505859375
1702347142.426735,344.8343505859375
1702347142.426832,344.8343505859375
1702347142.4272108,344.8343505859375
1702347142.4274669,344.8343505859375
1702347142.429981,344.8343505859375
1702347142.4363208,344.8343505859375
1702347142.4364216,344.8343505859375
1702347142.4365025,344.8343505859375
1702347142.4382293,344.8343505859375
1702347142.438335,344.8343505859375
1702347142.4384534,344.8343505859375
1702347142.4460618,344.8343505859375
1702347142.4465127,344.8343505859375
1702347142.4465847,344.8343505859375
1702347142.4469967,344.8343505859375
1702347142.4472246,344.8343505859375
1702347142.4473188,344.8343505859375
1702347142.4561365,344.8343505859375
1702347142.4563856,344.8343505859375
1702347142.4565847,344.8343505859375
1702347142.456731,344.8343505859375
1702347142.4569414,344.8343505859375
1702347142.4571035,344.8343505859375
1702347142.466162,344.8343505859375
1702347142.4663134,344.8343505859375
1702347142.4664392,344.8343505859375
1702347142.4666016,344.8343505859375
1702347142.4667985,344.8343505859375
1702347142.4669359,344.8343505859375
1702347142.4760685,344.8343505859375
1702347142.4763103,350.9952392578125
1702347142.4764435,350.9952392578125
1702347142.4765582,350.9952392578125
1702347142.4768007,350.9952392578125
1702347142.476944,350.9952392578125
1702347142.4862964,350.9952392578125
1702347142.4864733,350.9952392578125
1702347142.4869158,350.9952392578125
1702347142.4872224,350.9952392578125
1702347142.4876292,350.9952392578125
1702347142.4880514,350.9952392578125
1702347142.4960759,350.9952392578125
1702347142.4964426,350.9952392578125
1702347142.4966252,350.9952392578125
1702347142.496844,350.9952392578125
1702347142.4985514,350.9952392578125
1702347142.4985964,350.9952392578125
1702347142.5060341,350.9952392578125
1702347142.5068128,350.9952392578125
1702347142.5068843,350.9952392578125
1702347142.5073543,350.9952392578125
1702347142.5083134,350.9952392578125
1702347142.5161953,350.9952392578125
1702347142.5163457,350.9952392578125
1702347142.5166383,350.9952392578125
1702347142.516773,350.9952392578125
1702347142.5169215,350.9952392578125
1702347142.517037,350.9952392578125
1702347142.5263767,350.9952392578125
1702347142.5264797,350.9952392578125
1702347142.5267682,350.9952392578125
1702347142.5268402,350.9952392578125
1702347142.5268865,350.9952392578125
1702347142.5280087,350.9952392578125
1702347142.5361269,350.9952392578125
1702347142.5364037,350.9952392578125
1702347142.5370255,350.9952392578125
1702347142.5370345,350.9952392578125
1702347142.5370445,350.9952392578125
1702347142.5370572,350.9952392578125
1702347142.546232,350.9952392578125
1702347142.546276,350.9952392578125
1702347142.5464344,350.9952392578125
1702347142.547064,350.9952392578125
1702347142.5472503,350.9952392578125
1702347142.5473833,350.9952392578125
1702347142.5560067,350.9952392578125
1702347142.5562065,350.9952392578125
1702347142.5563626,350.9952392578125
1702347142.5566514,350.9952392578125
1702347142.5566936,350.9952392578125
1702347142.5570765,350.9952392578125
1702347142.5661066,350.9952392578125
1702347142.5664139,350.9952392578125
1702347142.5664885,350.9952392578125
1702347142.566622,350.9952392578125
1702347142.566762,350.9952392578125
1702347142.5676074,350.9952392578125
1702347142.5762613,350.9952392578125
1702347142.5763116,350.9952392578125
1702347142.5765002,350.9952392578125
1702347142.5766315,350.9952392578125
1702347142.5767307,350.9952392578125
1702347142.5862083,350.9952392578125
1702347142.5864549,350.9952392578125
1702347142.5865512,350.9952392578125
1702347142.5885332,350.9952392578125
1702347142.5886965,350.9952392578125
1702347142.5888915,350.9952392578125
1702347142.5960803,350.9952392578125
1702347142.596287,350.9952392578125
1702347142.5964477,350.9952392578125
1702347142.59668,350.9952392578125
1702347142.5968473,350.9952392578125
1702347142.5981195,350.9952392578125
1702347142.6067824,350.9952392578125
1702347142.6067967,350.9952392578125
1702347142.6090076,350.9952392578125
1702347142.6091182,350.9952392578125
1702347142.616172,350.9952392578125
1702347142.6162977,350.9952392578125
1702347142.6164384,350.9952392578125
1702347142.6166146,350.9952392578125
1702347142.6168847,350.9952392578125
1702347142.617102,350.9952392578125
1702347142.626188,350.9952392578125
1702347142.6263132,350.9952392578125
1702347142.6266637,350.9952392578125
1702347142.626976,350.9952392578125
1702347142.6270905,350.9952392578125
1702347142.6362746,350.9952392578125
1702347142.6362965,350.9952392578125
1702347142.6363995,350.9952392578125
1702347142.6365888,350.9952392578125
1702347142.636604,350.9952392578125
1702347142.6367404,350.9952392578125
1702347142.646486,350.9952392578125
1702347142.646569,350.9952392578125
1702347142.6470675,350.9952392578125
1702347142.6470835,350.9952392578125
1702347142.647253,350.9952392578125
1702347142.6474104,350.9952392578125
1702347142.6565325,350.9952392578125
1702347142.6565416,350.9952392578125
1702347142.656553,350.9952392578125
1702347142.6568398,350.9952392578125
1702347142.656852,350.9952392578125
1702347142.6569552,350.9952392578125
1702347142.6661205,350.9952392578125
1702347142.6661773,350.9952392578125
1702347142.6663442,350.9952392578125
1702347142.6664662,350.9952392578125
1702347142.6667209,350.9952392578125
1702347142.6670625,350.9952392578125
1702347142.6763163,350.9952392578125
1702347142.676367,350.9952392578125
1702347142.6765165,350.9952392578125
1702347142.6767132,350.9952392578125
1702347142.6768367,350.9952392578125
1702347142.6769385,350.9952392578125
1702347142.686136,350.9952392578125
1702347142.6861968,350.9952392578125
1702347142.6865723,350.9952392578125
1702347142.6867461,350.9952392578125
1702347142.686902,350.9952392578125
1702347142.6876395,350.9952392578125
1702347142.696679,350.9952392578125
1702347142.696802,350.9952392578125
1702347142.6968174,350.9952392578125
1702347142.6969588,350.9952392578125
1702347142.697142,350.9952392578125
1702347142.697213,350.9952392578125
1702347142.7063494,350.9952392578125
1702347142.706595,350.9952392578125
1702347142.7067387,350.9952392578125
1702347142.7069273,350.9952392578125
1702347142.7070596,350.9952392578125
1702347142.707144,350.9952392578125
1702347142.7161984,350.9952392578125
1702347142.7162714,350.9952392578125
1702347142.7164066,350.9952392578125
1702347142.7165234,350.9952392578125
1702347142.7166524,350.9952392578125
1702347142.7177086,350.9952392578125
1702347142.726505,350.9952392578125
1702347142.7265916,350.9952392578125
1702347142.7266037,350.9952392578125
1702347142.7266886,350.9952392578125
1702347142.7268426,350.9952392578125
1702347142.7269914,350.9952392578125
1702347142.73635,350.9952392578125
1702347142.7364473,350.9952392578125
1702347142.7364984,350.9952392578125
1702347142.7367601,350.9952392578125
1702347142.7369242,350.9952392578125
1702347142.73711,350.9952392578125
1702347142.7464077,350.9952392578125
1702347142.7465687,350.9952392578125
1702347142.7466228,350.9952392578125
1702347142.7468057,350.9952392578125
1702347142.7469237,350.9952392578125
1702347142.7562764,350.9952392578125
1702347142.7564614,350.9952392578125
1702347142.7566178,350.9952392578125
1702347142.7567954,350.9952392578125
1702347142.7569177,350.9952392578125
1702347142.7570813,350.9952392578125
1702347142.7666523,350.9952392578125
1702347142.7666917,350.9952392578125
1702347142.7670586,350.9952392578125
1702347142.7761502,350.9952392578125
1702347142.7764344,350.9952392578125
1702347142.7765226,350.9952392578125
1702347142.7767344,350.9952392578125
1702347142.7770293,350.9952392578125
1702347142.7770882,350.9952392578125
1702347142.786378,350.9952392578125
1702347142.7865255,350.9952392578125
1702347142.7867172,350.9952392578125
1702347142.7869284,350.9952392578125
1702347142.7870045,350.9952392578125
1702347142.7872682,350.9952392578125
1702347142.796199,350.9952392578125
1702347142.7964816,350.9952392578125
1702347142.796617,350.9952392578125
1702347142.7967315,350.9952392578125
1702347142.7969403,350.9952392578125
1702347142.7971692,350.9952392578125
1702347142.806175,350.9952392578125
1702347142.806344,350.9952392578125
1702347142.8064878,350.9952392578125
1702347142.806594,350.9952392578125
1702347142.806942,350.9952392578125
1702347142.8071926,350.9952392578125
1702347142.816017,350.9952392578125
1702347142.816182,350.9952392578125
1702347142.8163834,350.9952392578125
1702347142.8165996,350.9952392578125
1702347142.8167949,350.9952392578125
1702347142.816874,350.9952392578125
1702347142.8262286,350.9952392578125
1702347142.826354,350.9952392578125
1702347142.8265321,350.9952392578125
1702347142.8265777,350.9952392578125
1702347142.827269,350.9952392578125
1702347142.827457,350.9952392578125
1702347142.836225,350.9952392578125
1702347142.8362372,350.9952392578125
1702347142.8363602,350.9952392578125
1702347142.8364947,350.9952392578125
1702347142.8366375,350.9952392578125
1702347142.836706,350.9952392578125
1702347142.8466964,350.9952392578125
1702347142.8470423,350.9952392578125
1702347142.847124,350.9952392578125
1702347142.8472397,350.9952392578125
1702347142.8473802,350.9952392578125
1702347142.8474987,350.9952392578125
1702347142.85614,350.9952392578125
1702347142.856425,350.9952392578125
1702347142.8565729,350.9952392578125
1702347142.85673,350.9952392578125
1702347142.856822,350.9952392578125
1702347142.8570423,350.9952392578125
1702347142.8661816,350.9952392578125
1702347142.8663116,350.9952392578125
1702347142.8666127,350.9952392578125
1702347142.866651,350.9952392578125
1702347142.8667514,350.9952392578125
1702347142.8674715,350.9952392578125
1702347142.8762493,350.9952392578125
1702347142.8765624,350.9952392578125
1702347142.8767633,350.9952392578125
1702347142.8769057,350.9952392578125
1702347142.8770967,350.9952392578125
1702347142.8772378,350.9952392578125
1702347142.8863294,350.9952392578125
1702347142.886469,350.9952392578125
1702347142.8866625,350.9952392578125
1702347142.8870063,350.9952392578125
1702347142.887019,350.9952392578125
1702347142.8872805,350.9952392578125
1702347142.896237,350.9952392578125
1702347142.8964725,350.9952392578125
1702347142.896558,350.9952392578125
1702347142.8966718,350.9952392578125
1702347142.8971665,350.9952392578125
1702347142.8972313,350.9952392578125
1702347142.9061956,350.9952392578125
1702347142.9064198,350.9952392578125
1702347142.9065347,350.9952392578125
1702347142.9066956,350.9952392578125
1702347142.9067988,350.9952392578125
1702347142.907082,350.9952392578125
1702347142.9160533,350.9952392578125
1702347142.916146,350.9952392578125
1702347142.916431,350.9952392578125
1702347142.9164433,350.9952392578125
1702347142.9168155,350.9952392578125
1702347142.9169974,350.9952392578125
1702347142.926115,350.9952392578125
1702347142.9265292,350.9952392578125
1702347142.9266677,350.9952392578125
1702347142.926723,350.9952392578125
1702347142.926892,350.9952392578125
1702347142.9270282,350.9952392578125
1702347142.9363027,350.9952392578125
1702347142.9363942,350.9952392578125
1702347142.936486,350.9952392578125
1702347142.9365683,350.9952392578125
1702347142.936817,350.9952392578125
1702347142.9368489,350.9952392578125
1702347142.9463263,350.9952392578125
1702347142.9464405,350.9952392578125
1702347142.946564,350.9952392578125
1702347142.946727,350.9952392578125
1702347142.9468255,350.9952392578125
1702347142.946982,350.9952392578125
1702347142.9563053,350.9952392578125
1702347142.9564784,350.9952392578125
1702347142.9565952,350.9952392578125
1702347142.9566674,350.9952392578125
1702347142.956783,350.9952392578125
1702347142.956912,350.9952392578125
1702347142.966039,350.9952392578125
1702347142.966376,350.9952392578125
1702347142.9665751,350.9952392578125
1702347142.966747,350.9952392578125
1702347142.9669218,350.9952392578125
1702347142.9670122,350.9952392578125
1702347142.9762118,350.9952392578125
1702347142.9763446,350.9952392578125
1702347142.9765134,350.9952392578125
1702347142.9765937,350.9952392578125
1702347142.976704,350.9952392578125
1702347142.9768481,350.9952392578125
1702347142.98735,350.9952392578125
1702347142.9875255,350.9952392578125
1702347142.9878337,350.9952392578125
1702347142.9886348,350.9952392578125
1702347142.9888744,350.9952392578125
1702347142.9916635,350.9952392578125
1702347142.996401,350.9952392578125
1702347142.9967372,350.9952392578125
1702347142.996892,350.9952392578125
1702347142.9970374,350.9952392578125
1702347142.9972482,350.9952392578125
1702347142.9974544,350.9952392578125
1702347143.0062373,350.9952392578125
1702347143.006607,350.9952392578125
1702347143.0066204,350.9952392578125
1702347143.0068445,350.9952392578125
1702347143.0079782,350.9952392578125
1702347143.016411,350.9952392578125
1702347143.0176623,350.9952392578125
1702347143.0177543,350.9952392578125
1702347143.018266,350.9952392578125
1702347143.018651,350.9952392578125
1702347143.018905,350.9952392578125
1702347143.026141,350.9952392578125
1702347143.0264087,350.9952392578125
1702347143.0266364,350.9952392578125
1702347143.0267532,350.9952392578125
1702347143.0268462,350.9952392578125
1702347143.0269976,350.9952392578125
1702347143.0359917,350.9952392578125
1702347143.0362475,350.9952392578125
1702347143.0364363,350.9952392578125
1702347143.0365365,350.9952392578125
1702347143.0366623,350.9952392578125
1702347143.0369165,350.9952392578125
1702347143.046523,350.9952392578125
1702347143.0467181,350.9952392578125
1702347143.0468085,350.9952392578125
1702347143.0469692,350.9952392578125
1702347143.04726,350.9952392578125
1702347143.0474029,350.9952392578125
1702347143.0562189,350.9952392578125
1702347143.0563748,350.9952392578125
1702347143.0566556,350.9952392578125
1702347143.0568798,350.9952392578125
1702347143.0570898,350.9952392578125
1702347143.057306,350.9952392578125
1702347143.0662122,350.9952392578125
