Time,data
1702347155.6856146,6.242547035217285
1702347155.6942883,6.242547035217285
1702347155.6944475,6.242547035217285
1702347155.6945584,6.242547035217285
1702347155.6948342,6.242547035217285
1702347155.6949759,6.242547035217285
1702347155.695115,6.242547035217285
1702347155.7040884,6.242547035217285
1702347155.7043173,6.242547035217285
1702347155.7044375,6.242547035217285
1702347155.7045636,6.242547035217285
1702347155.704859,6.242547035217285
1702347155.7050664,6.242547035217285
1702347155.7143605,6.242547035217285
1702347155.714414,6.242547035217285
1702347155.7146013,6.242547035217285
1702347155.7146645,6.242547035217285
1702347155.7147892,6.242547035217285
1702347155.7151403,6.242547035217285
1702347155.7245517,6.242547035217285
1702347155.7245634,6.242547035217285
1702347155.7245705,6.242547035217285
1702347155.7246544,6.242547035217285
1702347155.7247646,6.242547035217285
1702347155.724951,6.242547035217285
1702347155.7343287,6.242547035217285
1702347155.7347028,6.242547035217285
1702347155.7348154,6.242547035217285
1702347155.735017,6.242547035217285
1702347155.7350783,6.242547035217285
1702347155.7352653,6.242547035217285
1702347155.7442517,6.242547035217285
1702347155.7444875,6.242547035217285
1702347155.7446907,6.242547035217285
1702347155.745603,6.242547035217285
1702347155.7457094,6.242547035217285
1702347155.745841,6.242547035217285
1702347155.7552128,6.242547035217285
1702347155.7563937,6.242547035217285
1702347155.7567372,6.242547035217285
1702347155.7580621,6.242547035217285
1702347155.7593665,6.242547035217285
1702347155.7652812,6.242547035217285
1702347155.7655296,6.242547035217285
1702347155.7657728,6.242547035217285
1702347155.766087,6.242547035217285
1702347155.7662907,6.242547035217285
1702347155.7742999,6.242547035217285
1702347155.7749412,6.242547035217285
1702347155.7750828,6.242547035217285
1702347155.7753205,6.242547035217285
1702347155.775444,6.242547035217285
1702347155.7756631,6.242547035217285
1702347155.7842355,6.242547035217285
1702347155.7853966,6.242547035217285
1702347155.794409,6.242547035217285
1702347155.7946458,6.242547035217285
1702347155.7947915,6.242547035217285
1702347155.7949297,6.242547035217285
1702347155.7951534,6.242547035217285
1702347155.79527,6.242547035217285
1702347155.804096,6.242547035217285
1702347155.804273,6.242547035217285
1702347155.804416,6.242547035217285
1702347155.8045444,6.242547035217285
1702347155.8047385,6.242547035217285
1702347155.8049972,6.242547035217285
1702347155.8142796,6.242547035217285
1702347155.8143487,6.242547035217285
1702347155.8145182,6.242547035217285
1702347155.8149588,6.242547035217285
1702347155.8150775,6.242547035217285
1702347155.8151124,6.242547035217285
1702347155.8242137,6.242547035217285
1702347155.8242598,6.242547035217285
1702347155.8243756,6.242547035217285
1702347155.8247886,6.242547035217285
1702347155.8247976,6.242547035217285
1702347155.83449,6.242547035217285
1702347155.8346817,6.242547035217285
1702347155.8349211,6.242547035217285
1702347155.8350294,6.242547035217285
1702347155.8352325,6.242547035217285
1702347155.8444276,6.242547035217285
1702347155.844476,6.242547035217285
1702347155.8446188,6.242547035217285
1702347155.844721,6.242547035217285
1702347155.8447888,6.242547035217285
1702347155.8451533,6.242547035217285
1702347155.8556392,6.242547035217285
1702347155.8561912,6.242547035217285
1702347155.8564658,6.242547035217285
1702347155.8568127,6.242547035217285
1702347155.8570452,6.242547035217285
1702347155.8576088,6.242547035217285
1702347155.8647265,6.242547035217285
1702347155.8651628,6.242547035217285
1702347155.865484,6.242547035217285
1702347155.865602,6.242547035217285
1702347155.8660855,6.242547035217285
1702347155.86622,6.242547035217285
1702347155.8746295,6.242547035217285
1702347155.8746397,6.242547035217285
1702347155.8748276,6.242547035217285
1702347155.8749459,6.242547035217285
1702347155.8751876,6.242547035217285
1702347155.8754778,6.242547035217285
1702347155.8845334,6.242547035217285
1702347155.8848267,6.242547035217285
1702347155.8849273,6.242547035217285
1702347155.8850498,6.242547035217285
1702347155.8851626,6.242547035217285
1702347155.8852768,6.242547035217285
1702347155.8945453,6.242547035217285
1702347155.8945858,6.242547035217285
1702347155.8945944,6.242547035217285
1702347155.8947678,6.242547035217285
1702347155.895065,6.242547035217285
1702347155.895326,6.242547035217285
1702347155.9042363,6.242547035217285
1702347155.9044025,6.242547035217285
1702347155.9048717,6.242547035217285
1702347155.904878,6.242547035217285
1702347155.9050412,6.242547035217285
1702347155.905167,6.242547035217285
1702347155.9169593,6.242547035217285
1702347155.9171321,6.242547035217285
1702347155.9171803,6.242547035217285
1702347155.9182332,6.242547035217285
1702347155.9189749,6.242547035217285
1702347155.9204297,6.242547035217285
1702347155.927708,6.242547035217285
1702347155.9294157,6.242547035217285
1702347155.930477,6.242547035217285
1702347155.9306104,6.242547035217285
1702347155.9374611,6.242547035217285
1702347155.9375026,6.242547035217285
1702347155.939873,6.242547035217285
1702347155.9403305,6.242547035217285
1702347155.9408832,6.242547035217285
1702347155.9434726,6.242547035217285
1702347155.9441698,6.242547035217285
1702347155.9442084,6.242547035217285
1702347155.9459715,6.242547035217285
1702347155.94642,6.242547035217285
1702347155.9468694,6.242547035217285
1702347155.9490752,6.242547035217285
1702347155.9496017,6.242547035217285
1702347155.9521701,6.242547035217285
1702347155.9550824,6.242547035217285
1702347155.9551609,6.242547035217285
1702347155.9554007,6.242547035217285
1702347155.955632,6.242547035217285
1702347155.9558144,6.242547035217285
1702347155.964226,6.242547035217285
1702347155.9645371,6.242547035217285
1702347155.9651093,6.242547035217285
1702347155.9742336,6.242547035217285
1702347155.9745636,6.242547035217285
1702347155.9747376,6.242547035217285
1702347155.9748867,6.242547035217285
1702347155.975084,6.242547035217285
1702347155.9752996,6.242547035217285
1702347155.984415,6.242547035217285
1702347155.984769,6.242547035217285
1702347155.9865918,6.242547035217285
1702347155.9866042,6.242547035217285
1702347155.9866147,6.242547035217285
1702347155.9866595,6.242547035217285
1702347155.9943452,6.242547035217285
1702347155.9946165,6.242547035217285
1702347155.9949827,6.242547035217285
1702347155.9950442,6.242547035217285
1702347155.9952555,6.242547035217285
1702347155.9957316,6.242547035217285
1702347156.004227,6.242547035217285
1702347156.00438,6.242547035217285
1702347156.0044565,6.242547035217285
1702347156.0045915,6.242547035217285
1702347156.0047746,6.242547035217285
1702347156.00481,6.242547035217285
1702347156.0144086,6.242547035217285
1702347156.0145578,6.242547035217285
1702347156.0145755,6.242547035217285
1702347156.0147457,6.242547035217285
1702347156.0149004,6.242547035217285
1702347156.015171,6.242547035217285
1702347156.024294,6.242547035217285
1702347156.0244846,6.242547035217285
1702347156.0247118,6.242547035217285
1702347156.0248637,6.242547035217285
1702347156.0251493,6.242547035217285
1702347156.0252144,6.242547035217285
1702347156.0342376,6.242547035217285
1702347156.0345962,6.242547035217285
1702347156.034765,6.242547035217285
1702347156.0349216,6.242547035217285
1702347156.0350676,6.242547035217285
1702347156.0356789,6.242547035217285
1702347156.0442865,6.242547035217285
1702347156.0442998,6.242547035217285
1702347156.0443938,6.242547035217285
1702347156.0446877,6.242547035217285
1702347156.0447237,6.242547035217285
1702347156.0448108,6.242547035217285
1702347156.0544014,6.242547035217285
1702347156.0544536,6.242547035217285
1702347156.0544624,6.242547035217285
1702347156.0545738,6.242547035217285
1702347156.0547109,6.242547035217285
1702347156.054886,6.242547035217285
1702347156.064203,6.242547035217285
1702347156.064405,6.242547035217285
1702347156.0645654,6.242547035217285
1702347156.0647607,6.242547035217285
1702347156.0649593,6.242547035217285
1702347156.0650554,6.242547035217285
1702347156.074285,6.242547035217285
1702347156.0744753,6.242547035217285
1702347156.0745661,6.242547035217285
1702347156.0747101,6.242547035217285
1702347156.0748177,6.242547035217285
1702347156.0749497,6.242547035217285
1702347156.0847337,6.242547035217285
1702347156.0849638,6.242547035217285
1702347156.0850954,6.242547035217285
1702347156.0942588,6.242547035217285
1702347156.09447,6.242547035217285
1702347156.095508,6.242547035217285
1702347156.0957713,6.242547035217285
1702347156.0958974,6.242547035217285
1702347156.0960243,6.242547035217285
1702347156.1042106,6.242547035217285
1702347156.104627,6.242547035217285
1702347156.1048594,6.242547035217285
1702347156.104901,6.242547035217285
1702347156.1050596,6.242547035217285
1702347156.1052368,6.242547035217285
1702347156.1141465,6.242547035217285
1702347156.1144273,6.242547035217285
1702347156.1146462,6.242547035217285
1702347156.1148028,6.242547035217285
1702347156.1149755,6.242547035217285
1702347156.1151264,6.242547035217285
1702347156.124351,6.242547035217285
1702347156.1247432,6.242547035217285
1702347156.125341,6.242547035217285
1702347156.1253614,6.242547035217285
1702347156.1253688,6.242547035217285
1702347156.1255634,6.242547035217285
1702347156.134455,6.242547035217285
1702347156.1347682,6.242547035217285
1702347156.1349936,6.242547035217285
1702347156.1350594,6.242547035217285
1702347156.135163,6.242547035217285
1702347156.135311,6.242547035217285
1702347156.1441858,6.242547035217285
1702347156.1444092,6.242547035217285
1702347156.1449401,6.242547035217285
1702347156.145081,6.242547035217285
1702347156.156141,6.242547035217285
1702347156.1574786,6.242547035217285
1702347156.158451,6.242547035217285
1702347156.1593115,6.242547035217285
1702347156.1597261,6.242547035217285
1702347156.1605608,6.242547035217285
1702347156.1694984,6.242547035217285
1702347156.1695404,6.242547035217285
1702347156.1697583,6.242547035217285
1702347156.1698644,6.242547035217285
1702347156.1710103,6.242547035217285
1702347156.1758041,6.242547035217285
1702347156.177289,6.242547035217285
1702347156.1775975,6.242547035217285
1702347156.1780887,6.242547035217285
1702347156.178114,6.242547035217285
1702347156.181398,6.242547035217285
1702347156.1845648,6.242547035217285
1702347156.1848145,6.242547035217285
1702347156.1853597,6.242547035217285
1702347156.1855867,6.242547035217285
1702347156.185649,6.242547035217285
1702347156.185949,6.242547035217285
1702347156.194442,6.242547035217285
1702347156.1954293,6.242547035217285
1702347156.1956494,6.242547035217285
1702347156.1957488,6.242547035217285
1702347156.1958995,6.242547035217285
1702347156.1959317,6.242547035217285
1702347156.2041829,6.242547035217285
1702347156.2044346,6.242547035217285
1702347156.2044678,6.242547035217285
1702347156.204608,6.242547035217285
1702347156.204769,6.242547035217285
1702347156.2049408,6.242547035217285
1702347156.215464,6.242547035217285
1702347156.2161326,6.242547035217285
1702347156.2168705,6.242547035217285
1702347156.2172694,6.242547035217285
1702347156.2174857,6.242547035217285
1702347156.2246957,6.242547035217285
1702347156.2250493,6.242547035217285
1702347156.2254028,6.242547035217285
1702347156.2257006,6.242547035217285
1702347156.2258537,6.242547035217285
1702347156.2260396,6.242547035217285
1702347156.2344284,6.242547035217285
1702347156.2346706,6.242547035217285
1702347156.234811,6.242547035217285
1702347156.2349584,6.242547035217285
1702347156.2350934,6.242547035217285
1702347156.2352707,6.242547035217285
1702347156.2444146,6.242547035217285
1702347156.2445784,6.242547035217285
1702347156.2447543,6.242547035217285
1702347156.2449105,6.242547035217285
1702347156.245272,6.242547035217285
1702347156.245355,6.242547035217285
1702347156.2541294,6.242547035217285
1702347156.25429,6.242547035217285
1702347156.2544296,6.242547035217285
1702347156.2547572,6.242547035217285
1702347156.25509,6.242547035217285
1702347156.2551918,6.242547035217285
1702347156.264179,6.242547035217285
1702347156.2657657,6.242547035217285
1702347156.266502,6.242547035217285
1702347156.2665315,6.242547035217285
1702347156.2666986,6.242547035217285
1702347156.274212,6.242547035217285
1702347156.2744756,6.242547035217285
1702347156.2745569,6.242547035217285
1702347156.275217,6.242547035217285
1702347156.2753234,6.242547035217285
1702347156.2754781,6.242547035217285
1702347156.285646,6.242547035217285
1702347156.2857404,6.242547035217285
1702347156.2861142,6.242547035217285
1702347156.2866073,6.242547035217285
1702347156.2868407,6.242547035217285
1702347156.2875412,6.242547035217285
1702347156.2947793,6.242547035217285
1702347156.294963,6.242547035217285
1702347156.2953768,6.242547035217285
1702347156.2957115,6.242547035217285
1702347156.2958791,6.242547035217285
1702347156.304423,6.242547035217285
1702347156.3046944,6.242547035217285
1702347156.3047554,6.242547035217285
1702347156.3051445,6.242547035217285
1702347156.3052278,6.242547035217285
1702347156.3053703,6.242547035217285
1702347156.3165908,6.242547035217285
1702347156.318145,6.242547035217285
1702347156.318229,6.242547035217285
1702347156.319846,6.242547035217285
1702347156.320972,6.242547035217285
1702347156.3224204,6.242547035217285
1702347156.3331795,6.242547035217285
1702347156.3342683,6.242547035217285
1702347156.3372755,6.242547035217285
1702347156.3443604,6.242547035217285
1702347156.3456852,6.242547035217285
1702347156.347132,6.242547035217285
1702347156.34926,6.242547035217285
1702347156.3500462,6.242547035217285
1702347156.3507614,6.242547035217285
1702347156.3533354,6.242547035217285
1702347156.3561745,6.242547035217285
1702347156.3595421,6.242547035217285
1702347156.3667834,6.242547035217285
1702347156.3684504,6.242547035217285
1702347156.378249,6.242547035217285
1702347156.3792565,6.242547035217285
1702347156.3797731,6.242547035217285
1702347156.3834453,6.242547035217285
1702347156.3838449,6.242547035217285
1702347156.384476,6.242547035217285
1702347156.3855076,6.242547035217285
1702347156.3869839,6.242547035217285
1702347156.387965,6.242547035217285
1702347156.3909647,6.242547035217285
1702347156.391231,6.242547035217285
1702347156.3922708,6.242547035217285
1702347156.3933616,6.242547035217285
1702347156.3962939,6.242547035217285
1702347156.3990421,6.242547035217285
1702347156.4010606,6.242547035217285
1702347156.401426,6.242547035217285
1702347156.4024708,6.242547035217285
1702347156.4042048,6.242547035217285
1702347156.4057698,6.242547035217285
1702347156.4070084,6.242547035217285
1702347156.4081428,6.242547035217285
1702347156.4084265,6.242547035217285
1702347156.4091306,6.242547035217285
1702347156.4101205,6.242547035217285
1702347156.41162,6.242547035217285
1702347156.4125967,6.242547035217285
1702347156.4126112,6.242547035217285
1702347156.4148824,6.242547035217285
1702347156.415317,6.242547035217285
1702347156.4168255,6.242547035217285
1702347156.4173975,6.242547035217285
1702347156.4176056,6.242547035217285
1702347156.4209025,6.242547035217285
1702347156.4210575,6.242547035217285
1702347156.4212887,6.242547035217285
1702347156.4216492,6.242547035217285
1702347156.4217942,6.242547035217285
1702347156.4243667,6.242547035217285
1702347156.424828,6.242547035217285
1702347156.425161,6.242547035217285
1702347156.4253938,6.242547035217285
1702347156.4278057,6.242547035217285
1702347156.4278939,6.242547035217285
1702347156.4279695,6.242547035217285
1702347156.4281082,6.242547035217285
1702347156.4300015,6.242547035217285
1702347156.434489,6.242547035217285
1702347156.4346576,6.242547035217285
1702347156.434845,6.242547035217285
1702347156.4349716,6.242547035217285
1702347156.4351962,6.242547035217285
1702347156.43544,6.242547035217285
1702347156.4444573,6.242547035217285
1702347156.4462633,6.242547035217285
1702347156.4464188,6.242547035217285
1702347156.4465733,6.242547035217285
1702347156.4467337,6.242547035217285
1702347156.4468548,6.242547035217285
1702347156.454337,6.242547035217285
1702347156.4544315,6.242547035217285
1702347156.4546027,6.242547035217285
1702347156.4547617,6.242547035217285
1702347156.4549148,6.242547035217285
1702347156.4550495,6.242547035217285
1702347156.464281,6.242547035217285
1702347156.4644938,6.242547035217285
1702347156.4653103,6.242547035217285
1702347156.465458,6.242547035217285
1702347156.4656954,6.242547035217285
1702347156.4658475,6.242547035217285
1702347156.474077,6.242547035217285
1702347156.4743407,6.242547035217285
1702347156.4745023,6.242547035217285
1702347156.4747646,6.242547035217285
1702347156.4748223,6.242547035217285
1702347156.4750116,6.242547035217285
1702347156.4861565,6.242547035217285
1702347156.4868274,6.242547035217285
1702347156.487604,6.242547035217285
1702347156.4879022,6.242547035217285
1702347156.4885678,6.242547035217285
1702347156.489004,6.242547035217285
1702347156.4994903,6.242547035217285
1702347156.500919,6.242547035217285
1702347156.5013652,6.242547035217285
1702347156.5026245,6.242547035217285
1702347156.5041485,6.242547035217285
1702347156.505721,6.242547035217285
1702347156.5130308,6.242547035217285
1702347156.517053,6.242547035217285
1702347156.5205982,6.242547035217285
1702347156.5223787,6.242547035217285
1702347156.5237536,6.242547035217285
1702347156.524797,6.242547035217285
1702347156.5281155,6.242547035217285
1702347156.530178,6.242547035217285
1702347156.5367866,6.242547035217285
1702347156.5377707,6.242547035217285
1702347156.5406692,6.242547035217285
1702347156.544363,6.242547035217285
1702347156.5453594,6.242547035217285
1702347156.5474403,6.242547035217285
1702347156.5486095,6.242547035217285
1702347156.552753,6.242547035217285
1702347156.555222,6.242547035217285
1702347156.555274,6.242547035217285
1702347156.556667,6.242547035217285
1702347156.5640306,6.242547035217285
1702347156.5685205,6.242547035217285
1702347156.5692844,6.242547035217285
1702347156.5727007,6.242547035217285
1702347156.5769067,6.242547035217285
1702347156.5781362,6.242547035217285
1702347156.5786302,6.242547035217285
1702347156.5849183,6.242547035217285
1702347156.5857,6.242547035217285
1702347156.586448,6.242547035217285
1702347156.589643,6.242547035217285
1702347156.5902946,6.242547035217285
1702347156.5926113,6.242547035217285
1702347156.5938559,6.242547035217285
1702347156.597837,6.242547035217285
1702347156.5993454,6.242547035217285
1702347156.6015546,6.242547035217285
1702347156.6027145,6.242547035217285
1702347156.6061146,6.242547035217285
1702347156.6064346,6.242547035217285
1702347156.6069448,6.242547035217285
1702347156.6077769,6.242547035217285
1702347156.6083314,6.242547035217285
1702347156.609981,6.242547035217285
1702347156.6106803,6.242547035217285
1702347156.610923,6.242547035217285
1702347156.6132464,6.242547035217285
1702347156.6152039,6.242547035217285
1702347156.6169984,6.242547035217285
1702347156.6176877,6.242547035217285
1702347156.6183505,6.242547035217285
1702347156.6195612,6.242547035217285
1702347156.619788,6.242547035217285
1702347156.620135,6.242547035217285
1702347156.6234152,6.242547035217285
1702347156.6239033,6.242547035217285
1702347156.6243613,6.242547035217285
1702347156.624537,6.242547035217285
1702347156.6252384,6.242547035217285
1702347156.6263516,6.242547035217285
1702347156.6331756,6.242547035217285
1702347156.6332061,6.242547035217285
1702347156.6332173,6.242547035217285
1702347156.6334856,6.242547035217285
1702347156.6335788,6.242547035217285
1702347156.6338372,6.242547035217285
1702347156.642866,6.242547035217285
1702347156.642987,6.242547035217285
1702347156.645357,6.242547035217285
1702347156.64537,6.242547035217285
1702347156.652856,6.242547035217285
1702347156.6530485,6.242547035217285
1702347156.6532376,6.242547035217285
1702347156.6533885,6.242547035217285
1702347156.6535413,6.242547035217285
1702347156.6539009,6.242547035217285
1702347156.6627898,6.242547035217285
1702347156.6629748,6.242547035217285
1702347156.663145,6.242547035217285
1702347156.6632545,6.242547035217285
1702347156.6632924,6.242547035217285
1702347156.6634018,6.242547035217285
1702347156.6727693,6.242547035217285
1702347156.6728854,6.242547035217285
1702347156.6730585,6.242547035217285
1702347156.673129,6.242547035217285
1702347156.6732192,6.242547035217285
1702347156.6733365,6.242547035217285
1702347156.686118,6.242547035217285
1702347156.686171,6.242547035217285
1702347156.6871471,6.242547035217285
1702347156.688489,6.242547035217285
1702347156.6893775,6.242547035217285
1702347156.6903043,6.242547035217285
1702347156.6952152,6.242547035217285
1702347156.69884,6.242547035217285
1702347156.6994705,6.242547035217285
1702347156.7034078,6.242547035217285
1702347156.7058501,6.242547035217285
1702347156.7080977,6.242547035217285
1702347156.7093394,6.242547035217285
1702347156.716114,6.242547035217285
1702347156.7195125,6.242547035217285
1702347156.7230957,6.242547035217285
1702347156.7247014,6.242547035217285
1702347156.7253432,6.242547035217285
1702347156.7261178,6.242547035217285
1702347156.726776,6.242547035217285
1702347156.7271683,6.242547035217285
1702347156.727545,6.242547035217285
1702347156.7335966,6.242547035217285
1702347156.7341514,6.242547035217285
1702347156.7342253,6.242547035217285
1702347156.7345233,6.242547035217285
1702347156.7351813,6.242547035217285
1702347156.7355268,6.242547035217285
1702347156.7434397,6.242547035217285
1702347156.7436996,6.242547035217285
1702347156.744363,6.242547035217285
1702347156.7445238,6.242547035217285
1702347156.7447166,6.242547035217285
1702347156.7450883,6.242547035217285
1702347156.7529747,6.242547035217285
1702347156.753197,6.242547035217285
1702347156.753704,6.242547035217285
1702347156.7537222,6.242547035217285
1702347156.7539675,6.242547035217285
1702347156.7542222,6.242547035217285
1702347156.7631426,6.242547035217285
1702347156.7632039,6.242547035217285
1702347156.7633278,6.242547035217285
1702347156.7634802,6.242547035217285
1702347156.7637017,6.242547035217285
1702347156.7638845,6.242547035217285
1702347156.7729156,6.242547035217285
1702347156.7730508,6.242547035217285
1702347156.7732122,6.242547035217285
1702347156.7750359,6.242547035217285
1702347156.7751815,6.242547035217285
1702347156.775534,6.242547035217285
1702347156.7834187,6.242547035217285
1702347156.7834961,6.242547035217285
1702347156.7837095,6.242547035217285
1702347156.7839491,6.242547035217285
1702347156.7841876,6.242547035217285
1702347156.784349,6.242547035217285
1702347156.793135,6.242547035217285
1702347156.7933395,6.242547035217285
1702347156.7935505,6.242547035217285
1702347156.7936652,6.242547035217285
1702347156.7938197,6.242547035217285
1702347156.7944534,6.242547035217285
1702347156.8028905,6.242547035217285
1702347156.8032582,6.242547035217285
1702347156.803573,6.242547035217285
1702347156.8039079,6.242547035217285
1702347156.8039944,6.242547035217285
1702347156.8051183,6.242547035217285
1702347156.8129706,6.242547035217285
1702347156.8131967,6.242547035217285
1702347156.8133621,6.242547035217285
1702347156.813648,6.242547035217285
1702347156.8136613,6.242547035217285
1702347156.813907,6.242547035217285
1702347156.8228738,6.242547035217285
1702347156.823123,6.242547035217285
1702347156.8233936,6.242547035217285
1702347156.8235855,6.242547035217285
1702347156.8238995,6.242547035217285
1702347156.824084,6.242547035217285
1702347156.8329816,6.242547035217285
1702347156.833239,6.242547035217285
1702347156.8334904,6.242547035217285
1702347156.8338494,6.242547035217285
1702347156.8339717,6.242547035217285
1702347156.8342516,6.242547035217285
1702347156.843008,6.242547035217285
1702347156.8433511,6.242547035217285
1702347156.8435004,6.242547035217285
1702347156.8438673,6.242547035217285
1702347156.844017,6.242547035217285
1702347156.8443005,6.242547035217285
1702347156.8531637,6.242547035217285
1702347156.853367,6.242547035217285
1702347156.853943,6.242547035217285
1702347156.854219,6.242547035217285
1702347156.854513,6.242547035217285
1702347156.8548,6.242547035217285
1702347156.8629096,6.242547035217285
1702347156.8632472,6.242547035217285
1702347156.8634503,6.242547035217285
1702347156.863574,6.242547035217285
1702347156.8640969,6.242547035217285
1702347156.8641536,6.242547035217285
1702347156.8730142,6.242547035217285
1702347156.873359,6.242547035217285
1702347156.873623,6.242547035217285
1702347156.8738372,6.242547035217285
1702347156.874118,6.242547035217285
1702347156.874278,6.242547035217285
1702347156.8830357,6.242547035217285
1702347156.8830497,6.242547035217285
1702347156.8832345,6.242547035217285
1702347156.8835084,6.242547035217285
1702347156.8838832,6.242547035217285
1702347156.884334,6.242547035217285
1702347156.892923,6.242547035217285
1702347156.8932266,6.242547035217285
1702347156.8935623,6.242547035217285
1702347156.8936727,6.242547035217285
1702347156.8938406,6.242547035217285
1702347156.8943317,6.242547035217285
1702347156.902798,6.242547035217285
1702347156.903059,6.242547035217285
1702347156.9033272,6.242547035217285
1702347156.9037895,6.242547035217285
1702347156.90406,6.242547035217285
1702347156.9043179,6.242547035217285
1702347156.9131916,6.242547035217285
1702347156.9137359,6.242547035217285
1702347156.9138236,6.242547035217285
1702347156.9139576,6.242547035217285
1702347156.9142,6.242547035217285
1702347156.922818,6.242547035217285
1702347156.9231606,6.242547035217285
1702347156.9232998,6.242547035217285
1702347156.923703,6.242547035217285
1702347156.9237897,6.242547035217285
1702347156.9240205,6.242547035217285
1702347156.9331396,6.242547035217285
1702347156.9333942,6.242547035217285
1702347156.9335215,6.242547035217285
1702347156.93403,6.242547035217285
1702347156.934355,6.242547035217285
1702347156.9347947,6.242547035217285
1702347156.9429083,6.242547035217285
1702347156.9432597,6.242547035217285
1702347156.9433782,6.242547035217285
1702347156.9437594,6.242547035217285
1702347156.9439878,6.242547035217285
1702347156.944432,6.242547035217285
1702347156.9530878,6.242547035217285
1702347156.9533463,6.242547035217285
1702347156.953562,6.242547035217285
1702347156.9537323,6.242547035217285
1702347156.9539485,6.242547035217285
1702347156.9541726,6.242547035217285
1702347156.9628983,6.242547035217285
1702347156.9633877,6.242547035217285
1702347156.9637084,6.242547035217285
1702347156.9638228,6.242547035217285
1702347156.9640336,6.242547035217285
1702347156.9645593,6.242547035217285
1702347156.9730136,6.242547035217285
1702347156.973215,6.242547035217285
1702347156.9734337,6.242547035217285
1702347156.9736018,6.242547035217285
1702347156.9738677,6.242547035217285
1702347156.9740307,6.242547035217285
1702347156.983067,6.242547035217285
1702347156.983369,6.242547035217285
1702347156.9837017,6.242547035217285
1702347156.983884,6.242547035217285
1702347156.984101,6.242547035217285
1702347156.984309,6.242547035217285
1702347156.9932306,6.242547035217285
1702347156.993304,6.242547035217285
1702347156.9934697,6.242547035217285
1702347156.993731,6.242547035217285
1702347156.9937525,6.242547035217285
1702347156.9941263,6.242547035217285
1702347157.0028753,6.242547035217285
1702347157.004758,6.242547035217285
1702347157.0048907,6.242547035217285
1702347157.0052805,6.242547035217285
1702347157.0053844,6.242547035217285
1702347157.0055158,6.242547035217285
1702347157.0129948,6.242547035217285
1702347157.0134356,6.242547035217285
1702347157.013996,6.242547035217285
1702347157.0146008,6.242547035217285
1702347157.0228438,6.242547035217285
1702347157.0230296,6.242547035217285
1702347157.0236065,6.242547035217285
1702347157.0242093,6.242547035217285
1702347157.0243125,6.242547035217285
1702347157.0245695,6.242547035217285
1702347157.033162,6.242547035217285
1702347157.033225,6.242547035217285
1702347157.0346594,6.242547035217285
1702347157.034676,6.242547035217285
1702347157.034862,6.242547035217285
1702347157.0350826,6.242547035217285
1702347157.0427623,6.242547035217285
1702347157.043085,6.242547035217285
1702347157.0432303,6.242547035217285
1702347157.043355,6.242547035217285
1702347157.0435793,6.242547035217285
1702347157.043839,6.242547035217285
1702347157.0527825,6.242547035217285
1702347157.0533085,6.242547035217285
1702347157.0536218,6.242547035217285
1702347157.0539887,6.242547035217285
1702347157.0543537,6.242547035217285
1702347157.0547376,6.242547035217285
1702347157.0629492,6.242547035217285
1702347157.063286,6.242547035217285
1702347157.0638611,6.242547035217285
1702347157.06393,6.242547035217285
1702347157.064101,6.242547035217285
1702347157.0730698,6.242547035217285
1702347157.0732334,6.242547035217285
1702347157.0734537,6.242547035217285
1702347157.0737295,6.242547035217285
1702347157.073937,6.242547035217285
1702347157.0742836,6.242547035217285
1702347157.0836096,6.242547035217285
1702347157.083673,6.242547035217285
1702347157.083853,6.242547035217285
1702347157.083947,6.242547035217285
1702347157.0841117,6.242547035217285
1702347157.0843782,6.242547035217285
1702347157.0928433,6.242547035217285
1702347157.0931776,6.242547035217285
1702347157.0933404,6.242547035217285
1702347157.0938666,6.242547035217285
1702347157.094045,6.242547035217285
1702347157.0942404,6.242547035217285
1702347157.1028135,6.242547035217285
1702347157.1032832,6.242547035217285
1702347157.103579,6.242547035217285
1702347157.1037366,6.242547035217285
1702347157.1039572,6.242547035217285
1702347157.1042218,6.242547035217285
1702347157.113184,6.242547035217285
1702347157.1132467,6.242547035217285
1702347157.1133974,6.242547035217285
1702347157.1136262,6.242547035217285
1702347157.1139283,6.242547035217285
1702347157.1140437,6.242547035217285
1702347157.1227741,6.242547035217285
1702347157.1229992,6.242547035217285
1702347157.1231666,6.242547035217285
1702347157.1235306,6.242547035217285
1702347157.1236162,6.242547035217285
1702347157.124315,6.242547035217285
1702347157.1331515,6.242547035217285
1702347157.1338592,6.242547035217285
1702347157.1343157,6.242547035217285
1702347157.1345165,6.242547035217285
1702347157.1348493,6.242547035217285
1702347157.1352293,6.242547035217285
1702347157.1429133,6.242547035217285
1702347157.1432695,6.242547035217285
1702347157.1437109,6.242547035217285
1702347157.143761,6.242547035217285
1702347157.144048,6.242547035217285
1702347157.1442304,6.242547035217285
1702347157.1527808,6.242547035217285
1702347157.153239,6.242547035217285
1702347157.1533785,6.242547035217285
1702347157.1536484,6.242547035217285
1702347157.1538932,6.242547035217285
1702347157.1539416,6.242547035217285
1702347157.1630964,6.242547035217285
1702347157.1634367,6.242547035217285
1702347157.1635022,6.242547035217285
1702347157.1652682,6.242547035217285
1702347157.1655529,6.242547035217285
1702347157.1655688,6.242547035217285
1702347157.1729634,6.242547035217285
1702347157.1734006,6.242547035217285
1702347157.1737947,6.242547035217285
1702347157.1740954,6.242547035217285
1702347157.1757975,6.242547035217285
